userId,movieId,rating,date_time
75,7001,4.0,2006-09-22 23:36:48
75,7123,2.5,2006-09-22 23:38:42
75,7153,4.0,2006-09-22 23:18:30
75,8360,4.0,2006-09-23 03:40:06
75,8865,1.0,2006-09-23 03:41:48
75,8961,4.0,2006-09-23 03:39:45
75,33493,0.5,2006-09-22 23:25:10
75,34405,4.0,2006-09-22 23:26:21
75,36519,4.0,2006-09-22 23:22:17
75,44191,4.5,2006-09-23 03:36:17
75,44199,3.0,2006-09-22 23:35:09
76,1,0.5,2015-08-10 00:12:28
76,47,3.5,2015-08-10 00:55:20
76,48,0.5,2015-08-10 01:09:09
76,111,3.0,2015-08-10 00:27:08
76,158,0.5,2015-08-10 01:09:14
76,260,4.0,2015-08-10 00:13:21
76,288,4.0,2015-08-10 00:57:42
76,296,4.5,2015-08-10 00:14:32
76,317,0.5,2015-08-10 01:08:38
76,318,3.0,2015-08-10 00:13:58
76,356,1.0,2015-08-10 00:12:16
76,480,2.0,2015-08-10 00:56:16
76,541,3.5,2015-08-10 00:47:49
76,551,0.5,2015-08-10 01:08:06
76,553,3.5,2015-08-10 01:09:01
76,588,0.5,2015-08-10 00:56:37
76,589,3.5,2015-08-10 00:56:25
76,593,3.5,2015-08-10 00:12:25
76,608,4.0,2015-08-10 00:21:18
76,673,0.5,2015-08-10 01:09:41
76,745,1.0,2015-08-10 01:03:32
76,750,3.0,2015-08-10 00:27:18
76,778,4.5,2015-08-10 00:27:39
76,788,0.5,2015-08-10 01:08:12
76,858,5.0,2015-08-10 00:13:53
76,923,1.5,2015-08-10 01:05:06
76,953,2.0,2015-08-10 00:48:43
76,1080,4.5,2015-08-10 00:45:37
76,1089,4.5,2015-08-10 00:21:09
76,1136,5.0,2015-08-10 00:36:22
76,1148,0.5,2015-08-10 01:08:51
76,1196,4.0,2015-08-10 01:04:51
76,1201,1.5,2015-08-10 01:05:55
76,1206,4.5,2015-08-10 00:35:58
76,1208,4.0,2015-08-10 00:45:00
76,1213,5.0,2015-08-10 00:14:04
76,1214,4.0,2015-08-10 00:29:04
76,1220,1.5,2015-08-10 01:06:10
76,1221,4.5,2015-08-10 00:26:42
76,1247,2.0,2015-08-10 01:04:08
76,1250,3.0,2015-08-10 00:42:35
76,1258,3.5,2015-08-10 01:06:02
76,1278,4.0,2015-08-10 00:45:48
76,1288,4.0,2015-08-10 00:42:49
76,1367,1.0,2015-08-10 01:10:12
76,1682,2.5,2015-08-10 00:57:28
76,1732,4.0,2015-08-10 00:58:05
76,1884,3.5,2015-08-10 01:03:11
76,2019,4.0,2015-08-10 00:27:14
76,2318,4.5,2015-08-10 01:07:13
76,2502,4.0,2015-08-10 00:58:07
76,2571,4.0,2015-08-10 00:12:45
76,2628,2.0,2015-08-10 00:55:51
76,2731,2.0,2015-08-10 00:43:00
76,2762,4.0,2015-08-10 00:55:23
76,2791,4.0,2015-08-10 00:45:04
76,2858,4.0,2015-08-10 00:37:12
76,2918,3.0,2015-08-10 00:50:03
76,2959,4.5,2015-08-10 00:14:36
76,3671,1.5,2015-08-10 01:06:14
76,4226,4.5,2015-08-10 00:55:56
76,4878,2.5,2015-08-10 00:14:52
76,4963,3.5,2015-08-10 00:57:40
76,5445,3.5,2015-08-10 00:57:30
76,5679,3.5,2015-08-10 00:17:03
76,5952,3.0,2015-08-10 00:59:46
76,5956,3.5,2015-08-10 00:18:08
76,6016,3.0,2015-08-10 00:14:40
76,6373,2.0,2015-08-10 00:17:10
76,6377,0.5,2015-08-10 00:59:51
76,6539,2.0,2015-08-10 00:57:12
76,6874,3.5,2015-08-10 00:57:52
76,6934,3.0,2015-08-10 00:15:34
76,7143,2.0,2015-08-10 00:15:45
76,7153,3.0,2015-08-10 00:59:49
76,7254,3.0,2015-08-10 00:17:43
76,7669,1.5,2015-08-10 01:05:24
76,8641,3.0,2015-08-10 00:18:40
76,8957,5.0,2015-08-10 00:18:34
76,8961,0.5,2015-08-10 00:59:57
76,27611,4.0,2015-08-10 01:04:46
76,30707,4.0,2015-08-10 00:17:12
76,31410,4.0,2015-08-10 01:04:37
76,33004,4.0,2015-08-10 00:18:25
76,33493,4.5,2015-08-10 00:15:31
76,34048,3.0,2015-08-10 00:18:17
76,34405,5.0,2015-08-10 00:17:54
76,39446,4.5,2015-08-10 00:35:34
76,40815,3.0,2015-08-10 00:16:52
76,41566,1.5,2015-08-10 00:18:00
76,42723,3.0,2015-08-10 00:48:29
76,44195,4.5,2015-08-10 01:07:27
76,48877,4.5,2015-08-10 00:37:27
76,51662,3.0,2015-08-10 00:51:44
76,52281,3.5,2015-08-10 00:51:05
76,54503,3.0,2015-08-10 00:51:59
76,55577,4.5,2015-08-10 00:42:29
76,55820,3.0,2015-08-10 00:51:49
76,56174,2.0,2015-08-10 00:52:34
76,56782,3.5,2015-08-10 00:52:53
76,57669,4.0,2015-08-10 00:52:55
76,58559,3.0,2015-08-10 00:47:55
76,58803,3.0,2015-08-10 00:54:00
76,61323,3.0,2015-08-10 00:50:36
76,63436,4.5,2015-08-10 00:43:04
76,63992,0.5,2015-08-10 00:53:51
76,67255,3.0,2015-08-10 00:51:21
76,68157,4.0,2015-08-10 00:42:57
76,69122,3.0,2015-08-10 00:51:57
76,72129,4.5,2015-08-10 00:43:27
76,73017,2.0,2015-08-10 00:52:08
76,74458,4.0,2015-08-10 00:52:37
76,77455,3.5,2015-08-10 00:54:44
76,79132,4.0,2015-08-10 00:44:52
76,80463,3.0,2015-08-10 00:52:44
76,81535,4.5,2015-08-10 01:04:57
76,82461,3.0,2015-08-10 00:54:24
76,99114,4.0,2015-08-10 01:03:07
76,117176,2.0,2015-08-10 01:01:34
77,260,5.0,2018-08-24 10:44:19
77,1196,5.0,2018-08-24 10:44:34
77,1198,5.0,2018-08-24 10:44:36
77,1210,5.0,2018-08-24 10:44:40
77,2571,5.0,2018-08-24 10:44:38
77,3578,5.0,2018-08-24 10:45:14
77,3948,3.0,2018-08-24 10:46:13
77,3996,5.0,2018-08-24 10:45:43
77,4226,2.5,2018-08-24 10:45:21
77,4878,1.0,2018-08-24 10:45:50
77,4973,2.5,2018-08-24 10:45:27
77,4993,5.0,2018-08-24 10:45:12
77,5349,5.0,2018-08-24 10:45:38
77,5378,5.0,2018-08-24 10:46:07
77,5418,2.5,2018-08-24 10:45:45
77,5816,5.0,2018-08-24 10:45:57
77,5952,5.0,2018-08-24 10:44:42
77,5989,2.0,2018-08-24 10:45:48
77,6539,4.0,2018-08-24 10:45:25
77,7153,5.0,2018-08-24 10:44:41
77,7361,2.0,2018-08-24 10:45:32
77,7438,2.0,2018-08-24 10:45:46
77,8636,5.0,2018-08-24 10:46:09
77,8961,5.0,2018-08-24 10:45:41
77,33794,5.0,2018-08-24 10:45:40
77,54286,3.0,2018-08-24 10:46:15
77,58559,5.0,2018-08-24 10:45:19
77,79132,2.5,2018-08-24 10:45:24
77,109487,4.0,2018-08-24 10:46:00
78,1,4.0,2009-09-10 09:32:04
78,20,3.0,2009-09-10 09:03:42
78,32,3.5,2009-09-10 09:32:20
78,150,4.0,2009-09-10 09:31:59
78,165,3.0,2009-09-10 09:25:22
78,260,3.5,2009-09-10 09:31:54
78,296,4.0,2009-09-10 09:29:22
78,318,4.5,2009-09-10 09:30:10
78,344,4.0,2009-09-10 09:33:21
78,356,3.0,2009-09-10 09:31:47
78,370,4.0,2009-09-10 09:31:10
78,377,3.5,2009-09-10 09:33:17
78,380,4.0,2009-09-10 09:32:15
78,466,3.0,2009-09-10 09:31:17
78,480,4.0,2009-09-10 09:29:55
78,546,0.5,2009-09-10 09:02:41
78,589,4.5,2009-09-10 09:26:30
78,590,2.0,2009-09-10 09:32:10
78,593,3.0,2009-09-10 09:31:51
78,608,2.0,2009-09-10 09:33:10
78,648,3.0,2009-09-10 09:33:24
78,743,2.0,2009-09-10 09:02:00
78,780,3.5,2009-09-10 09:32:07
78,836,3.0,2009-09-10 09:02:57
78,1036,5.0,2009-09-10 09:25:11
78,1198,4.5,2009-09-10 09:33:27
78,1200,3.0,2009-09-10 09:34:21
78,1240,5.0,2009-09-10 09:26:17
78,1270,4.0,2009-09-10 09:34:24
78,1291,4.0,2009-09-10 09:34:15
78,1359,3.0,2009-09-10 09:04:48
78,1370,4.0,2009-09-10 09:25:17
78,1552,4.0,2009-09-10 09:26:52
78,1831,1.0,2009-09-10 09:01:35
78,2000,4.0,2009-09-10 09:27:48
78,2471,1.0,2009-09-10 09:03:04
78,2571,4.5,2009-09-10 09:33:14
78,2605,2.5,2009-09-10 09:00:52
78,2716,4.5,2009-09-10 09:34:57
78,2746,1.5,2009-09-10 09:01:04
78,2791,5.0,2009-09-10 09:30:44
78,2792,2.0,2009-09-10 09:26:01
78,2795,2.0,2009-09-10 09:02:24
78,2991,3.5,2009-09-10 09:03:26
78,3087,3.0,2009-09-10 09:03:09
78,3809,3.0,2009-09-10 09:02:35
78,3826,2.5,2009-09-10 09:01:50
78,3868,4.5,2009-09-10 09:30:57
78,3869,4.0,2009-09-10 09:31:03
78,4085,3.0,2009-09-10 09:35:03
78,4571,3.0,2009-09-10 09:01:16
78,5400,3.5,2009-09-10 09:04:39
78,5541,3.0,2009-09-10 09:31:24
78,6537,1.0,2009-09-10 09:26:21
78,8528,4.5,2009-09-10 09:27:09
78,27904,0.5,2009-09-10 09:35:24
78,44974,0.5,2009-09-10 09:35:14
78,53972,1.5,2009-09-10 09:25:24
78,59315,3.0,2009-09-10 09:34:30
78,68358,4.0,2009-09-10 09:33:59
78,68791,2.0,2009-09-10 09:26:36
79,6,4.0,2000-11-26 23:41:51
79,164,5.0,2000-11-26 23:32:25
79,246,5.0,2000-11-26 23:34:21
79,260,5.0,2000-11-26 23:37:22
79,307,4.0,2000-11-26 23:33:11
79,377,4.0,2000-11-26 23:41:10
79,457,4.0,2000-11-26 23:38:54
79,480,5.0,2000-11-26 23:41:10
79,589,5.0,2000-11-26 23:40:37
79,858,5.0,2000-11-26 23:37:22
79,1127,5.0,2000-11-26 23:41:51
79,1189,5.0,2000-11-26 23:33:11
79,1191,5.0,2000-11-26 23:36:08
79,1192,5.0,2000-11-26 23:34:21
79,1196,5.0,2000-11-26 23:29:03
79,1197,4.0,2000-11-26 23:40:09
79,1200,4.0,2000-11-26 23:39:35
79,1210,5.0,2000-11-26 23:40:09
79,1215,4.0,2000-11-26 23:40:37
79,1218,5.0,2000-11-26 23:38:54
79,1220,5.0,2000-11-26 23:32:25
79,1221,5.0,2000-11-26 23:37:22
79,1222,4.0,2000-11-26 23:37:54
79,1240,4.0,2000-11-26 23:38:24
79,1242,5.0,2000-11-26 23:38:24
79,1261,5.0,2000-11-26 23:41:10
79,1291,5.0,2000-11-26 23:40:37
79,1345,3.0,2000-11-26 23:28:34
79,1374,4.0,2000-11-26 23:41:10
79,1387,5.0,2000-11-26 23:37:54
79,1580,4.0,2000-11-26 23:41:51
79,1610,5.0,2000-11-26 23:39:35
79,1912,5.0,2000-11-26 23:38:24
79,1916,3.0,2000-11-26 23:37:22
79,1954,4.0,2000-11-26 23:38:24
79,2000,4.0,2000-11-26 23:40:37
79,2019,5.0,2000-11-26 23:37:22
79,2028,5.0,2000-11-26 23:37:54
79,2076,4.0,2000-11-26 23:32:00
79,2150,4.0,2000-11-26 23:28:34
79,2249,4.0,2000-11-26 23:33:11
79,2406,4.0,2000-11-26 23:41:10
79,2427,2.0,2000-11-26 23:39:35
79,2571,4.0,2000-11-26 23:37:54
79,2659,2.0,2000-11-26 23:36:08
79,2692,5.0,2000-11-26 23:37:22
79,2791,3.0,2000-11-26 23:28:34
79,2916,4.0,2000-11-26 23:41:10
79,2944,4.0,2000-11-26 23:38:54
79,2947,5.0,2000-11-26 23:39:35
79,3006,4.0,2000-11-26 23:29:03
79,3029,3.0,2000-11-26 23:39:35
79,3062,4.0,2000-11-26 23:38:54
79,3104,5.0,2000-11-26 23:40:09
79,3142,4.0,2000-11-26 23:36:08
79,3197,4.0,2000-11-26 23:39:35
79,3256,2.0,2000-11-26 23:41:51
79,3266,5.0,2000-11-26 23:40:09
79,3425,4.0,2000-11-26 23:33:11
79,3576,4.0,2000-11-26 23:40:09
79,3578,2.0,2000-11-26 23:41:51
79,3702,3.0,2000-11-26 23:41:51
79,3984,4.0,2000-11-26 23:41:10
79,4005,3.0,2000-11-26 23:37:54
80,32,4.0,2013-08-24 01:36:26
80,50,4.5,2013-08-24 01:33:57
80,150,4.0,2013-08-24 01:45:15
80,318,5.0,2013-08-24 01:33:48
80,431,4.0,2013-08-24 01:42:47
80,593,5.0,2013-08-25 23:36:19
80,648,4.5,2013-08-24 01:40:59
80,858,4.0,2013-08-24 01:33:52
80,1200,4.5,2013-08-25 23:36:12
80,1214,5.0,2013-08-24 01:37:29
80,1221,4.0,2013-08-24 01:34:12
80,1258,4.0,2013-08-25 23:36:38
80,1302,4.0,2013-08-24 01:05:48
80,1527,4.0,2013-08-24 01:38:43
80,1625,4.5,2013-08-24 01:35:53
80,1676,3.5,2013-08-24 01:39:10
80,1921,4.0,2013-08-24 01:44:38
80,2232,4.0,2013-08-24 01:36:07
80,2291,4.0,2013-08-24 01:45:42
80,2470,4.0,2013-08-24 01:05:52
80,2513,4.0,2013-08-24 01:30:12
80,2571,4.5,2013-08-24 01:34:49
80,2763,4.5,2013-08-24 01:05:56
80,2959,5.0,2013-08-24 01:34:34
80,3147,4.0,2013-08-24 01:46:09
80,3275,5.0,2013-08-24 01:45:10
80,3285,3.5,2013-08-24 01:29:26
80,3300,4.0,2013-08-24 01:37:40
80,3527,4.0,2013-08-24 01:39:03
80,3534,3.5,2013-08-24 01:29:38
80,3535,5.0,2013-08-25 00:43:11
80,3623,4.0,2013-08-24 01:40:53
80,3826,3.5,2013-08-25 00:52:47
80,3863,3.5,2013-08-24 01:06:31
80,4223,4.0,2013-08-24 01:43:47
80,4226,5.0,2013-08-24 01:34:59
80,4720,4.0,2013-08-24 01:49:34
80,4776,4.5,2013-08-24 01:42:34
80,4848,4.0,2013-08-24 01:44:02
80,4878,5.0,2013-08-24 01:36:19
80,4886,4.0,2013-08-24 01:46:01
80,4887,4.0,2013-08-24 01:31:26
80,4963,4.5,2013-08-24 01:45:07
80,4995,4.5,2013-08-24 01:46:04
80,5064,5.0,2013-08-24 01:40:08
80,5103,4.0,2013-08-24 01:30:19
80,5349,4.0,2013-08-24 01:50:22
80,5388,4.0,2013-08-24 01:06:57
80,5418,5.0,2013-08-24 01:40:26
80,5445,4.5,2013-08-24 01:38:26
80,5502,4.0,2013-08-24 01:39:36
80,5630,4.5,2013-08-24 01:52:37
80,5679,4.0,2013-08-25 00:43:26
80,5903,4.5,2013-08-24 01:38:37
80,5989,4.5,2013-08-24 01:45:36
80,6059,5.0,2013-08-24 01:31:13
80,6281,3.5,2013-08-24 01:29:42
80,6323,4.0,2013-08-24 01:52:12
80,6365,4.0,2013-08-24 01:50:55
80,6502,4.0,2013-08-24 01:44:49
80,6539,4.0,2013-08-24 01:44:57
80,6754,5.0,2013-08-25 00:45:01
80,6874,4.5,2013-08-24 01:46:52
80,6934,4.5,2013-08-24 01:52:07
80,6952,5.0,2013-08-24 01:31:51
80,7154,4.0,2013-08-24 01:31:44
80,7438,4.5,2013-08-24 01:49:47
80,7445,4.5,2013-08-24 01:45:21
80,8361,4.0,2013-08-24 01:51:06
80,8644,4.5,2013-08-24 01:37:57
80,8665,5.0,2013-08-24 01:40:31
80,8798,5.0,2013-08-24 01:42:25
80,8810,4.0,2013-08-25 00:40:42
80,8861,4.0,2013-08-25 00:40:45
80,8914,3.5,2013-08-24 01:36:14
80,8950,5.0,2013-08-24 01:44:52
80,8957,4.5,2013-08-24 01:53:43
80,33794,5.0,2013-08-24 01:46:32
80,34048,4.0,2013-08-24 01:39:27
80,34319,4.5,2013-08-24 01:38:02
80,40583,4.0,2013-08-24 01:52:17
80,42738,4.5,2013-08-25 00:45:08
80,44191,4.0,2013-08-24 01:45:17
80,44199,5.0,2013-08-24 01:45:58
80,44665,5.0,2013-08-24 01:45:57
80,44974,4.5,2013-08-24 01:51:15
80,45186,4.5,2013-08-24 01:40:48
80,47610,5.0,2013-08-24 01:35:48
80,48394,4.5,2013-08-24 01:45:55
80,48516,4.0,2013-08-24 01:49:56
80,48774,4.0,2013-08-24 01:45:23
80,48780,5.0,2013-08-24 01:35:36
80,49272,4.5,2013-08-24 01:41:43
80,49278,4.5,2013-08-24 01:38:15
80,49530,4.0,2013-08-24 01:46:06
80,51080,4.0,2013-08-24 01:51:42
80,51662,4.5,2013-08-24 01:46:30
80,51935,4.5,2013-08-24 01:52:09
80,52604,4.5,2013-08-24 01:49:32
80,53000,4.0,2013-08-24 01:54:26
80,53129,4.5,2013-08-24 01:51:03
80,53322,4.0,2013-08-24 01:53:28
80,53953,3.5,2013-08-25 00:45:19
80,53972,4.0,2013-08-24 01:49:45
80,54286,5.0,2013-08-24 01:40:37
80,55765,4.0,2013-08-24 01:42:40
80,56174,4.5,2013-08-24 01:39:53
80,57368,4.0,2013-08-24 01:39:45
80,58559,5.0,2013-08-24 01:34:17
80,59315,4.5,2013-08-24 01:45:25
80,59369,5.0,2013-08-24 01:45:12
80,60030,4.5,2013-08-25 00:44:54
80,60684,4.0,2013-08-24 01:46:27
80,63113,4.5,2013-08-24 01:41:37
80,65216,3.5,2013-08-24 01:51:37
80,65682,4.5,2013-08-25 00:52:51
80,69122,4.0,2013-08-24 01:46:17
80,69654,3.5,2013-08-24 01:53:33
80,70286,4.5,2013-08-24 01:37:23
80,71135,4.0,2013-08-24 01:37:45
80,71535,4.0,2013-08-24 01:46:42
80,72998,4.0,2013-08-24 01:45:33
80,74458,4.5,2013-08-24 01:46:24
80,75395,3.0,2013-08-25 00:39:36
80,76251,4.0,2013-08-24 01:46:49
80,77561,4.5,2013-08-24 01:51:53
80,78266,4.0,2013-08-25 00:40:00
80,78349,4.0,2013-08-24 01:36:01
80,79132,4.5,2013-08-24 01:34:56
80,80219,3.0,2013-08-24 01:53:18
80,80363,4.0,2013-08-25 00:38:57
80,80489,4.5,2013-08-24 01:32:00
80,80831,5.0,2013-08-24 01:51:19
80,81417,3.5,2013-08-25 00:39:20
80,81591,4.0,2013-08-24 01:49:41
80,82041,4.0,2013-08-25 00:34:10
80,83134,3.0,2013-08-25 23:37:50
80,84152,4.5,2013-08-24 01:50:07
80,84189,4.0,2013-08-25 00:39:03
80,84601,4.0,2013-08-24 01:49:38
80,85397,4.0,2013-08-25 00:40:13
80,85414,4.5,2013-08-24 01:38:20
80,86190,5.0,2013-08-24 01:52:35
80,87232,4.0,2013-08-24 01:50:28
80,89470,4.0,2013-08-24 01:53:54
80,90405,4.0,2013-08-24 01:38:10
80,90469,3.5,2013-08-25 00:39:43
80,91500,4.5,2013-08-24 01:40:01
80,91535,4.0,2013-08-24 01:40:43
80,91630,4.5,2013-08-24 01:41:10
80,91658,5.0,2013-08-24 01:50:05
80,91974,4.5,2013-08-25 00:39:07
80,93297,4.5,2013-08-24 01:52:57
80,93840,4.0,2013-08-24 01:50:57
80,94864,5.0,2013-08-24 01:37:35
80,96079,4.5,2013-08-24 01:42:06
80,96691,4.0,2013-08-25 00:39:53
80,96917,4.0,2013-08-25 00:39:14
80,98361,4.0,2013-08-24 01:52:29
80,98961,4.5,2013-08-24 01:50:19
80,100383,4.5,2013-08-24 01:51:33
80,100810,4.0,2013-08-25 00:38:51
80,101864,4.0,2013-08-24 01:37:52
80,102125,4.0,2013-08-24 01:50:44
80,103075,4.0,2013-08-25 00:39:10
80,103249,4.0,2013-08-25 00:34:25
80,103688,4.0,2013-08-24 01:53:52
81,10,1.0,1996-10-14 13:29:16
81,32,5.0,1996-10-14 13:33:03
81,47,3.0,1996-10-14 13:33:03
81,110,3.0,1996-10-14 13:29:16
81,150,3.0,1996-10-14 13:23:44
81,153,3.0,1996-10-14 13:25:05
81,161,3.0,1996-10-14 13:29:16
81,165,3.0,1996-10-14 13:25:04
81,208,1.0,1996-10-14 13:30:00
81,231,1.0,1996-10-14 13:26:03
81,288,3.0,1996-10-14 13:30:00
81,296,3.0,1996-10-14 13:23:44
81,316,4.0,1996-10-14 13:26:03
81,318,3.0,1996-10-14 13:27:57
81,329,4.0,1996-10-14 13:27:57
81,344,1.0,1996-10-14 13:25:05
81,356,2.0,1996-10-14 13:27:56
81,364,2.0,1996-10-14 13:30:44
81,367,1.0,1996-10-14 13:30:44
81,377,3.0,1996-10-14 13:30:44
81,380,2.0,1996-10-14 13:23:44
81,457,4.0,1996-10-14 13:26:03
81,480,4.0,1996-10-14 13:27:56
81,588,2.0,1996-10-14 13:25:05
81,589,5.0,1996-10-14 13:30:44
81,592,3.0,1996-10-14 13:23:44
82,1,2.5,2004-05-13 17:02:09
82,2,3.0,2004-05-13 16:17:15
82,6,3.5,2004-05-13 17:04:25
82,10,3.5,2004-05-13 17:03:16
82,34,2.0,2004-05-13 17:02:55
82,47,3.5,2004-05-13 17:03:03
82,104,3.5,2004-05-13 17:08:10
82,110,4.5,2004-05-13 17:01:54
82,145,4.5,2004-05-13 15:56:27
82,153,3.0,2004-05-13 16:17:01
82,158,1.0,2004-05-13 15:55:16
82,163,4.0,2004-05-14 07:54:50
82,165,4.0,2004-05-13 17:02:31
82,170,3.0,2004-05-13 16:23:04
82,185,3.0,2004-05-13 17:04:00
82,196,3.5,2004-05-13 16:23:13
82,231,4.0,2004-05-13 17:03:23
82,260,3.5,2004-05-13 15:59:18
82,293,3.5,2004-05-13 17:06:14
82,303,3.0,2004-05-13 16:22:57
82,317,2.5,2004-05-13 17:06:16
82,337,2.5,2004-05-13 17:07:02
82,344,3.5,2004-05-13 17:02:34
82,356,4.5,2004-05-13 17:01:44
82,357,3.5,2004-05-13 17:03:49
82,364,3.5,2004-05-13 17:03:02
82,367,3.5,2004-05-14 07:54:37
82,368,3.5,2004-05-13 17:06:38
82,370,3.0,2004-05-13 15:59:26
82,380,4.0,2004-05-13 17:02:01
82,420,3.5,2004-05-13 16:17:09
82,442,3.5,2004-05-13 16:16:59
82,454,3.5,2004-05-13 17:03:40
82,466,3.0,2004-05-13 17:10:14
82,480,4.0,2004-05-13 17:01:46
82,588,2.5,2004-05-13 16:16:10
82,589,4.5,2004-05-13 17:02:04
82,590,3.5,2004-05-13 17:01:48
82,592,3.5,2004-05-13 17:01:53
82,595,3.0,2004-05-13 17:02:32
82,648,4.0,2004-05-13 17:02:37
82,733,4.0,2004-05-13 17:03:04
82,780,4.0,2004-05-13 17:02:23
82,784,1.5,2004-05-13 16:22:24
82,788,3.5,2004-05-13 17:05:42
82,832,3.0,2004-05-13 17:09:19
82,858,3.5,2004-05-13 17:03:15
82,1036,4.0,2004-05-13 17:05:09
82,1047,2.5,2004-05-13 15:57:25
82,1089,3.5,2004-05-13 16:16:40
82,1092,2.5,2004-05-13 16:21:53
82,1101,3.0,2004-05-13 16:21:44
82,1127,3.0,2004-05-13 17:07:58
82,1196,4.0,2004-05-13 16:16:19
82,1198,4.5,2004-05-13 16:16:12
82,1200,3.5,2004-05-13 17:05:41
82,1201,3.0,2004-05-13 15:56:35
82,1210,4.0,2004-05-13 16:16:25
82,1214,3.5,2004-05-13 17:04:58
82,1221,3.0,2004-05-13 16:16:33
82,1270,4.0,2004-05-13 17:03:07
82,1291,4.5,2004-05-13 15:59:06
82,1367,1.0,2004-05-13 16:21:28
82,1370,4.0,2004-05-13 17:09:59
82,1372,3.5,2004-05-13 15:55:54
82,1377,2.5,2004-05-13 16:21:33
82,1387,2.0,2004-05-13 17:06:22
82,1485,3.5,2004-05-14 07:54:13
82,1517,3.5,2004-05-13 17:08:58
82,1527,4.0,2004-05-13 17:06:52
82,1544,3.5,2004-05-13 17:10:59
82,1552,3.5,2004-05-13 16:21:05
82,1556,1.5,2004-05-13 16:20:59
82,1562,2.0,2004-05-13 16:20:30
82,1573,4.0,2004-05-13 17:08:28
82,1580,4.0,2004-05-13 17:04:30
82,1608,3.5,2004-05-13 17:10:09
82,1645,2.0,2004-05-13 15:56:56
82,1690,3.5,2004-05-13 15:57:16
82,1721,2.5,2004-05-13 16:03:52
82,1748,1.0,2004-05-13 15:57:20
82,1801,3.0,2004-05-14 07:56:04
82,1876,2.5,2004-05-13 15:56:30
82,1923,4.0,2004-05-13 16:04:00
82,2000,4.5,2004-05-13 17:09:00
82,2001,4.5,2004-05-13 15:56:08
82,2004,3.0,2004-05-14 07:56:07
82,2006,2.0,2004-05-13 15:56:16
82,2011,4.0,2004-05-13 17:09:28
82,2012,4.0,2004-05-13 17:10:33
82,2028,3.5,2004-05-13 17:03:55
82,2115,4.5,2004-05-13 15:59:23
82,2273,4.0,2004-05-14 07:55:39
82,2355,2.0,2004-05-13 17:07:31
82,2378,3.5,2004-05-13 16:19:36
82,2380,3.0,2004-05-13 16:00:55
82,2381,2.5,2004-05-13 16:00:53
82,2383,2.5,2004-05-13 16:00:48
82,2384,1.0,2004-05-13 16:19:50
82,2410,3.5,2004-05-14 07:55:25
82,2490,3.5,2004-05-13 16:19:41
82,2571,4.0,2004-05-13 17:04:16
82,2606,3.5,2004-05-17 13:34:10
82,2617,3.5,2004-05-13 17:11:44
82,2628,3.5,2004-05-13 17:04:45
82,2683,4.0,2004-05-13 17:06:54
82,2700,4.0,2004-05-13 15:59:02
82,2701,4.0,2004-05-13 16:19:15
82,2770,3.0,2004-05-14 07:55:13
82,2948,3.0,2004-05-13 16:19:22
82,2987,3.5,2004-05-13 17:07:37
82,3052,2.5,2004-05-13 15:57:00
82,3253,3.5,2004-05-13 15:57:07
82,3418,1.5,2004-05-13 15:56:42
82,3452,3.5,2004-05-13 17:00:15
82,3578,4.5,2004-05-13 17:06:45
82,3617,3.5,2004-05-13 16:40:55
82,3623,2.5,2004-05-13 16:18:25
82,3624,4.0,2004-05-13 16:57:30
82,3638,3.5,2004-05-14 07:55:11
82,3703,4.0,2004-05-13 16:18:30
82,3717,4.0,2004-05-13 16:55:55
82,3744,3.5,2004-05-13 16:59:44
82,3753,4.0,2004-05-13 16:56:51
82,3785,4.0,2004-05-13 16:40:26
82,3793,3.5,2004-05-13 16:57:35
82,3861,2.5,2004-05-13 16:39:58
82,3948,4.0,2004-05-13 16:37:26
82,3977,3.0,2004-05-13 16:39:14
82,4015,4.5,2004-05-13 16:44:43
82,4018,4.0,2004-05-13 16:37:17
82,4022,2.5,2004-05-13 15:55:20
82,4025,3.5,2004-05-13 16:52:16
82,4084,4.0,2004-05-14 07:25:18
82,4085,3.5,2004-05-14 07:25:20
82,4153,4.0,2004-05-13 16:48:00
82,4238,3.0,2004-05-13 16:56:05
82,4246,2.5,2004-05-13 16:18:34
82,4255,2.0,2004-05-13 16:50:04
82,4270,3.0,2004-05-13 16:55:51
82,4306,4.0,2004-05-13 17:11:08
82,4310,4.0,2004-05-13 16:58:19
82,4344,3.5,2004-05-14 07:54:43
82,4367,4.5,2004-05-13 16:17:55
82,4369,3.5,2004-05-13 16:55:58
82,4386,2.5,2004-05-13 16:40:57
82,4388,4.0,2004-05-14 07:25:38
82,4701,4.0,2004-05-13 16:37:21
82,4718,3.5,2004-05-13 16:18:02
82,4816,4.0,2004-05-13 16:47:28
82,4886,1.5,2004-05-13 16:18:09
82,4989,4.0,2004-05-13 16:49:01
82,4993,4.0,2004-05-13 17:11:36
82,5065,3.0,2004-05-13 16:25:58
82,5093,3.0,2004-05-13 16:59:02
82,5094,2.0,2004-05-13 17:00:11
82,5106,2.5,2004-05-13 16:49:47
82,5218,4.0,2004-05-13 16:18:14
82,5219,3.0,2004-05-13 16:56:40
82,5220,4.0,2004-05-13 16:47:49
82,5296,3.5,2004-05-13 16:42:04
82,5299,2.0,2004-05-13 16:43:51
82,5349,1.5,2004-05-13 15:59:15
82,5400,3.5,2004-05-13 16:25:45
82,5414,4.0,2004-05-13 16:44:21
